oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
579102100002141,44837393,2458202.8790130770,58202.373935200000,15.2215958,0.0129052494,0,zg,210.17501180000000,16.566745700000000,1.01499999,-0.057,20180325373935,579,2,1,21.1299992,26.3087482,0.0356754176,-0.0332763679,3.62963401E-05,30.0,1.04299998,1
579102100002141,45134568,2458205.8508364274,58205.345682900000,15.2314978,0.0129063549,0,zg,210.17500420000000,16.566733400000000,1.07200003,-0.020,20180328345671,579,2,1,19.8400002,26.0768814,0.0420891121,-0.0294342469,1.03525956E-04,30.0,1.06599998,1
579102100002141,45136591,2458205.8710684027,58205.365914400000,15.2597294,0.0129102487,0,zg,210.17502660000000,16.566740700000000,0.88999999,-0.043,20180328365914,579,2,1,20.2600002,26.1702023,0.0423838012,-0.0158297345,7.42371049E-05,30.0,1.04299998,1
579102100002141,45433900,2458208.8442211486,58208.339004600000,15.2117777,0.0129042901,32768,zg,210.17501490000000,16.566733800000000,0.81000000,-0.062,20180331339005,579,2,1,18.3199997,25.8347301,0.0553677119,0.0161952469,6.16847770E-04,30.0,1.06400001,1
579102100002141,45435853,2458208.8637470220,58208.358530100000,15.2395868,0.0129073542,32768,zg,210.17499460000000,16.566731900000000,0.64499998,-0.033,20180331358518,579,2,1,18.0300007,25.6915798,0.0538695790,-0.0354104973,1.32056244E-03,30.0,1.04200006,1
579102100002141,45734723,2458211.8525002510,58211.347233800000,15.2625055,0.0129106948,0,zg,210.17504680000000,16.566789600000000,1.00199997,0.006,20180403347222,579,2,1,19.4799995,26.3166618,0.0477295443,-0.0214122422,1.85622921E-04,30.0,1.04499996,1
579102100002141,46029784,2458214.8031493947,58214.297847200000,15.2892275,0.0129155377,32768,zg,210.17505530000000,16.566757800000000,0.64399999,-0.003,20180406297836,579,2,1,17.8600006,23.5464554,0.1379852891,-0.0370798260,5.39489090E-02,30.0,1.11300004,1
579102100002141,47529387,2458229.7991572767,58229.293877300000,15.2455606,0.0129081532,0,zg,210.17501220000000,16.566747300000000,1.79400003,-0.010,20180421293866,579,2,1,21.4599991,26.3431225,0.0326498635,-0.1117566302,3.03248762E-05,30.0,1.04900002,1
579102100002141,47825289,2458232.7581290365,58232.252893500000,15.2663832,0.0129113337,0,zg,210.17500700000000,16.566745200000000,0.71700001,0.004,20180424252882,579,2,1,20.3999996,25.9517345,0.0382018760,-0.0590838566,5.96535247E-05,30.0,1.10300004,1
579102100002141,48124158,2458235.7467632154,58235.241585600000,15.2405443,0.0129074790,0,zg,210.17501930000000,16.566741300000000,0.67600000,-0.045,20180427241574,579,2,1,20.2299995,26.2946663,0.0407728851,-0.0163201075,7.71306077E-05,30.0,1.11000001,1
579102100002141,48124478,2458235.7499576480,58235.244780100000,15.2252617,0.0129056433,0,zg,210.17501520000000,16.566741500000000,0.94000000,-0.060,20180427244780,579,2,1,20.2199993,26.2853451,0.0400793813,-0.0005394637,7.25083955E-05,30.0,1.10300004,1
579102100002141,48125143,2458235.7566126080,58235.251435200000,15.2469730,0.0129083507,0,zg,210.17501760000000,16.566732900000000,0.85799998,-0.043,20180427251435,579,2,1,20.2299995,26.3011112,0.0371535309,-0.0060911598,6.21916406E-05,30.0,1.08800006,1
579102100002141,48131552,2458235.8206968363,58235.315520800000,15.2276726,0.0129059115,0,zg,210.17503330000000,16.566747700000000,1.50999999,-0.017,20180427315509,579,2,1,20.2500000,26.3138294,0.0400769264,-0.0004507474,7.36483489E-05,30.0,1.03400004,1
579102100002141,48228952,2458236.7946797580,58236.289525500000,15.2345953,0.0129067274,32768,zg,210.17501700000000,16.566756800000000,1.12899995,-0.052,20180428289514,579,2,1,19.5300007,26.2598114,0.0423152484,0.0018839389,1.33136404E-04,30.0,1.03699994,2
579102100002141,48329593,2458237.8010678280,58237.295937500000,15.2407780,0.0129075097,0,zg,210.17501750000000,16.566749100000000,0.87800002,-0.052,20180429295810,579,2,1,19.4500008,26.2510319,0.0437666699,-0.0060200342,1.56550232E-04,30.0,1.03400004,2
579102100002141,48823221,2458242.7372027450,58242.232210600000,15.2714396,0.0129121980,0,zg,210.17500610000000,16.566744300000000,1.31299996,-0.044,20180504232199,579,2,1,21.7500000,26.3060207,0.0303657670,-0.1156459749,2.63637758E-05,30.0,1.08800006,1
579102100002141,49431711,2458248.8218935197,58248.317118100000,15.2345181,0.0129067171,0,zg,210.17502300000000,16.566745100000000,0.81900001,-0.057,20180510317106,579,2,1,21.6499996,26.3037872,0.0274336711,-0.0182116348,2.19306439E-05,30.0,1.06799996,1
579102100002141,50121262,2458255.7170978540,58255.212627300000,15.2130661,0.0129044093,0,zg,210.17502900000000,16.566731800000000,0.58399999,0.022,20180517212616,579,2,1,21.8999996,26.2799015,0.0264258254,-0.0345268175,1.99465176E-05,30.0,1.06099999,1
579102100002141,50427627,2458258.7805890823,58258.276273100000,15.2441320,0.0129079586,0,zg,210.17502590000000,16.566747000000000,0.45500001,-0.041,20180520276273,579,2,1,21.6499996,26.2380466,0.0300506819,-0.0392436571,2.52444243E-05,30.0,1.04999995,1
579102100002141,50826377,2458262.7678713715,58262.263773100000,15.2109385,0.0129042128,32768,zg,210.17504230000000,16.566739900000000,0.66399997,-0.015,20180524263773,579,2,1,20.6599998,26.2582264,0.0385356359,0.0062610968,5.27747361E-05,30.0,1.04900002,1
579102100002141,51320548,2458267.7092901880,58267.205486100000,15.2175789,0.0129048433,32768,zg,210.17510430000000,16.566763000000000,2.52300000,-0.022,20180529205486,579,2,1,19.7299995,26.2509937,0.0385041088,0.0146928122,1.04071842E-04,30.0,1.03699994,1
579102100002141,52025357,2458274.7569180710,58274.253576400000,15.2449675,0.0129080731,0,zg,210.17502000000000,16.566733800000000,0.71399999,0.001,20180605253507,579,2,1,22.1800003,26.2986069,0.0241168495,-0.0502609424,1.61113112E-05,30.0,1.08099997,1
579102100002141,52321324,2458277.7163744825,58277.213240700000,15.2393541,0.0129073253,0,zg,210.17501210000000,16.566731100000000,1.34000003,-0.065,20180608213171,579,2,1,21.7999992,26.2226315,0.0287990235,-0.0360587090,2.31531285E-05,30.0,1.04100001,1
579102100002141,52623212,2458280.7350436930,58280.232129600000,15.2464886,0.0129082846,0,zg,210.17501160000000,16.566740700000000,0.63200003,0.041,20180611232060,579,2,1,21.9699993,26.3189564,0.0271474533,-0.0560027249,2.04544194E-05,30.0,1.07299995,1
579102100002141,52923230,2458283.7349918990,58283.232303200000,15.2606468,0.0129103977,0,zg,210.17501070000000,16.566739400000000,0.86100000,-0.005,20180614232234,579,2,1,21.9699993,26.3311157,0.0261038505,-0.0754316524,1.90256542E-05,30.0,1.08800006,1
579102100002141,53223589,2458286.7383478098,58286.235891200000,15.2468472,0.0129083330,0,zg,210.17500520000000,16.566749700000000,0.92799997,-0.013,20180617235822,579,2,1,21.5799999,26.3111992,0.0298095904,-0.0614116937,2.48363995E-05,30.0,1.11500001,1
579102100002141,53519163,2458289.6938544930,58289.191631900000,15.2168236,0.0129047679,0,zg,210.17502780000000,16.566723900000000,1.68599999,-0.099,20180620191562,579,2,1,20.9599991,26.2643719,0.0399903618,-0.0282930117,4.94808919E-05,30.0,1.05100000,1
579102100002141,53920990,2458293.7118039480,58293.209907400000,15.2391100,0.0129072927,0,zg,210.17500750000000,16.566736800000000,1.01699996,-0.050,20180624209792,579,2,1,20.3600006,26.3041611,0.0362078957,-0.0273830537,5.58824759E-05,30.0,1.09899998,1
579102100002141,54217624,2458296.6779008430,58296.176250000000,15.2621908,0.0129106436,0,zg,210.17502850000000,16.566737500000000,0.99000001,-0.031,20180627176215,579,2,1,20.2500000,26.3062382,0.0436547101,-0.0483286232,7.70749757E-05,30.0,1.05599999,1
579102100002141,54517427,2458299.6756696160,58299.174270800000,15.2666092,0.0129113700,0,zg,210.17501470000000,16.566741600000000,1.23000002,-0.015,20180630174236,579,2,1,21.1299992,26.2978706,0.0325031094,-0.0698809028,3.11609438E-05,30.0,1.06400001,1
579102100002141,54819253,2458302.6936766420,58302.192534700000,15.2105322,0.0129041774,0,zg,210.17503140000000,16.566742000000000,0.94499999,-0.012,20180703192500,579,2,1,21.5100002,26.2506790,0.0299985129,-0.0168664325,2.60334200E-05,30.0,1.11699998,1
579102100002141,55119432,2458305.6952126590,58305.194328700000,15.2627993,0.0129107414,0,zg,210.17500620000000,16.566729300000000,1.21500003,-0.047,20180706194294,579,2,1,21.5799999,26.0232582,0.0286428686,-0.0418586507,2.30243331E-05,30.0,1.14600003,1
579102100002141,55418953,2458308.6901616760,58308.189537000000,15.3501263,0.0129305245,32768,zg,210.17499960000000,16.566737600000000,0.91600001,0.012,20180709189502,579,2,1,18.5799999,23.0841274,0.0985099003,-0.1153517589,5.74440183E-03,30.0,1.15600002,1
579102100002141,55723177,2458311.7321308510,58311.231770800000,15.4757519,0.0129799675,32768,zg,210.17499000000000,16.566806200000000,1.46800005,-0.017,20180712231771,579,2,1,20.6299992,25.5172749,0.1316915601,-0.0999352857,7.02629797E-04,30.0,1.41100001,1
579102100002141,57817525,2458332.6738175250,58332.175254600000,15.2358007,0.0129068736,0,zg,210.17500210000000,16.566730500000000,0.21799999,-0.002,20180802175243,579,2,1,21.3999996,26.1406460,0.0317244716,-0.0368330441,3.02345979E-05,30.0,1.41900003,1
579102100002141,58217501,2458336.6732472110,58336.175011600000,15.2181158,0.0129048955,0,zg,210.17500560000000,16.566734700000000,0.92500001,-0.059,20180806174988,579,2,1,21.3600006,26.2073059,0.0322138928,-0.0135905072,2.96398011E-05,30.0,1.50699997,1
579102100002141,59320678,2458347.7041650084,58347.206782400000,15.2500820,0.0129087912,0,zg,210.17504660000000,16.566725400000000,1.06099999,-0.008,20180817206782,579,2,1,20.2099991,25.8359108,0.0431528650,-0.0168019272,8.05412201E-05,30.0,2.56699991,1
579102100002141,70851443,2458463.0118080126,58462.514432900000,15.4407444,0.0129635632,32768,zg,210.17498430000000,16.566738300000000,0.85600001,0.031,20181210514421,579,2,1,17.2600002,22.2225609,0.0855895802,-0.2063022107,1.28828704E-01,30.0,1.82599998,1
579102100002141,71853946,2458473.0376375783,58472.539467600000,15.2490511,0.0129086431,0,zg,210.17499290000000,16.566733300000000,0.55000001,-0.003,20181220539456,579,2,1,21.1700001,26.2901630,0.0322124325,-0.0697289109,2.89266154E-05,30.0,1.32799995,1
579102100002141,72654001,2458481.0388615690,58480.540011600000,15.2258701,0.0129057113,0,zg,210.17499550000000,16.566744300000000,0.59100002,-0.003,20181228540000,579,2,1,20.1700001,26.2650986,0.0382157899,-0.0273593441,6.16727266E-05,30.0,1.21500003,1
579102100002141,73350512,2458488.0045914540,58487.505127300000,15.5651169,0.0130316550,0,zg,210.17500480000000,16.566731500000000,1.76400006,-0.040,20190104505093,579,2,1,21.6100006,26.2943935,0.0282531139,-0.0800041035,2.29361576E-05,30.0,1.29100001,1
579102100002141,73750502,2458492.0048455230,58491.505023100000,15.2606411,0.0129103959,32768,zg,210.17501380000000,16.566726400000000,0.83800000,-0.009,20190108505012,579,2,1,21.2299995,26.2209034,0.0321556404,-0.0700683296,2.90136813E-05,30.0,1.22800004,1
579102100002141,74052708,2458495.0271776530,58494.527083300000,15.4419823,0.0129641090,0,zg,210.17501160000000,16.566733200000000,1.08299994,-0.031,20190111527072,579,2,1,21.9400005,26.2969093,0.0257445145,-0.0719709396,1.88190825E-05,30.0,1.12199998,1
579102100002141,74846721,2458502.9680181070,58502.467210600000,15.2432508,0.0129078403,0,zg,210.17497370000000,16.566750200000000,0.54299998,0.005,20190119467153,579,2,1,19.7500000,26.1786118,0.0409646370,-0.0982725397,1.21323690E-04,30.0,1.26499999,1
579102100002141,75146784,2458505.9689216670,58505.467847200000,15.2734270,0.0129125472,0,zg,210.17498570000000,16.566753900000000,0.48699999,-0.003,20190122467836,579,2,1,19.5900002,26.3038044,0.0404410921,-0.0596573465,1.33500507E-04,30.0,1.22399998,1
