oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
724104300000248,44949844,2458203.9998762990,58203.4984491,14.4355221,0.0134839388,0,zg,257.36210830000000,37.590141900000000,0.583000004,-0.0189999994,20180326498414,724,4,3,21.3700008,26.126152,0.0296665262,-0.0440413281,8.66367918E-06,30.0,1.02999997,2
724104300000248,44949939,2458204.0008253427,58203.4993981,14.4329615,0.0134828063,0,zg,257.36209760000000,37.590147700000000,0.722999990,-0.0109999999,20180326499375,724,4,3,21.4599991,26.120584,0.0291815251,-0.0438368469,8.29204237E-06,30.0,1.02800000,1
724104300000248,45040818,2458204.9096507826,58204.4081829,14.4538755,0.0134921428,0,zg,257.36214290000000,37.590145900000000,0.312000006,-0.0010000000,20180327408171,724,4,3,20.2099991,26.094412,0.0413888656,-0.0523510948,2.87664097E-05,30.0,1.25699997,2
724104300000248,45043542,2458204.9368973137,58204.4354282,14.4678783,0.0134985102,0,zg,257.36215710000000,37.590134400000000,0.127000004,-0.0000000000,20180327435417,724,4,3,20.5900002,26.126463,0.0346543677,-0.0654957369,1.50944406E-05,30.0,1.15300000,2
724104300000248,45044990,2458204.9513771655,58204.4499074,14.4658709,0.0134975919,0,zg,257.36217020000000,37.590137100000000,0.305000007,0.0020000001,20180327449884,724,4,3,20.4799995,26.128506,0.0383057147,-0.0562141910,1.90264709E-05,30.0,1.11099994,2
724104300000248,45046784,2458204.9693177757,58204.4678472,14.4571419,0.0134936199,0,zg,257.36213310000000,37.590135200000000,0.544000030,-0.0340000018,20180327467824,724,4,3,21.3400002,26.137714,0.0290180147,-0.0752925873,8.14960367E-06,30.0,1.07099998,2
724104300000248,45049218,2458204.9936591676,58204.4921875,14.4485712,0.0134897549,0,zg,257.36213460000000,37.590126500000000,0.335999995,-0.0070000002,20180327492164,724,4,3,21.2900009,26.142229,0.0302014221,-0.0683652833,8.70627809E-06,30.0,1.03400004,2
724104300000248,45052054,2458205.0220169327,58204.5205440,14.4512625,0.0134909656,0,zg,257.36215960000000,37.590135000000000,0.509000003,0.0040000002,20180327520498,724,4,3,21.3999996,26.141872,0.0280034114,-0.0673946440,7.60087732E-06,30.0,1.01100004,2
724104300000248,45142443,2458205.9259459106,58205.4244329,14.4844198,0.0135061555,32768,zg,257.36213090000000,37.590134000000000,0.273999989,0.0040000002,20180328424398,724,4,3,18.3199997,24.454948,0.0464674421,-0.0282913353,3.69101763E-04,30.0,1.17999995,2
724104300000248,45145119,2458205.9527063070,58205.4511921,14.4410954,0.0134864124,0,zg,257.36213690000000,37.590126600000000,0.377000004,0.0130000003,20180328451169,724,4,3,20.6800003,26.100620,0.0371954776,-0.0514531396,1.67538528E-05,30.0,1.10099995,2
724104300000248,45146494,2458205.9664569213,58205.4649421,14.4464388,0.0134887993,0,zg,257.36212460000000,37.590126500000000,0.524999976,-0.0170000009,20180328464919,724,4,3,20.7700005,26.102926,0.0339035019,-0.0466930233,1.33800504E-05,30.0,1.07200003,2
724104300000248,45149457,2458205.9960879376,58205.4945718,14.4459991,0.0134886028,0,zg,257.36212650000000,37.590135100000000,0.222000003,-0.0000000000,20180328494549,724,4,3,20.9300003,26.114660,0.0339566432,-0.0479271524,1.20125151E-05,30.0,1.02800000,2
724104300000248,45151989,2458206.0214130594,58205.5198958,14.4512167,0.0134909442,0,zg,257.36212200000000,37.590124000000000,0.237000003,0.0160000008,20180328519850,724,4,3,21.5900002,26.113947,0.0262017697,-0.0588933527,6.74908597E-06,30.0,1.00999999,2
724104300000248,45152218,2458206.0237048594,58205.5221875,14.4555931,0.0134929186,0,zg,257.36213770000000,37.590131100000000,0.351000011,0.0439999998,20180328522176,724,4,3,21.4599991,26.111300,0.0280036982,-0.0533950888,7.57759926E-06,30.0,1.00899994,2
724104300000248,45241135,2458206.9129106220,58206.4113542,14.4619312,0.0134957945,0,zg,257.36213540000000,37.590123100000000,0.402999997,0.0340000018,20180329411343,724,4,3,20.5200005,26.122091,0.0361707695,-0.0440605395,1.77214315E-05,30.0,1.22000003,2
724104300000248,45242829,2458206.9298557750,58206.4282986,14.4606800,0.0134952245,0,zg,257.36212710000000,37.590126200000000,0.305000007,0.0020000001,20180329428264,724,4,3,20.7199993,26.133850,0.0323334038,-0.0471193418,1.23106374E-05,30.0,1.15799999,2
724104300000248,45245518,2458206.9567435650,58206.4551852,14.4490395,0.0134899653,0,zg,257.36213350000000,37.590124600000000,0.435000002,0.0020000001,20180329455150,724,4,3,20.7800007,26.125261,0.0348909609,-0.0455795527,1.42603976E-05,30.0,1.08599997,2
724104300000248,45246857,2458206.9701353563,58206.4685764,14.4566450,0.0134933945,0,zg,257.36212930000000,37.590130300000000,0.529999971,0.0359999985,20180329468553,724,4,3,20.8500004,26.142916,0.0333745852,-0.0512567647,1.25105271E-05,30.0,1.05999994,2
724104300000248,45246953,2458206.9710959990,58206.4695370,14.4591379,0.0134945242,0,zg,257.36213410000000,37.590122400000000,0.620000005,0.0170000009,20180329469502,724,4,3,20.6299992,26.081434,0.0372263491,-0.0423020720,1.67977960E-05,30.0,1.05799997,1
724104300000248,45249584,2458206.9974050560,58206.4958449,14.4366779,0.0134844501,0,zg,257.36213660000000,37.590126500000000,0.644999981,0.0329999998,20180329495775,724,4,3,20.9699993,26.145952,0.0302177966,-0.0484079011,9.75265539E-06,30.0,1.02400005,2
724104300000248,45251862,2458207.0201838540,58206.5186227,14.4621754,0.0134959053,0,zg,257.36214600000000,37.590127400000000,0.239999995,-0.0130000003,20180329518576,724,4,3,21.1299992,26.072500,0.0306844767,-0.0530089252,9.66682455E-06,30.0,1.00999999,1
724104300000248,45252053,2458207.0220936390,58206.5205324,14.4576759,0.0134938620,0,zg,257.36212930000000,37.590124500000000,0.523999989,0.0209999997,20180329520509,724,4,3,21.1299992,26.066982,0.0285124183,-0.0507839099,8.53088113E-06,30.0,1.00899994,2
724104300000248,45340391,2458207.9055116840,58207.4039120,14.4487200,0.0134898219,0,zg,257.36213200000000,37.590059400000000,1.052000046,0.0189999994,20180330403877,724,4,3,20.1700001,26.097013,0.0373731069,-0.0391494147,2.70705059E-05,30.0,1.24000001,2
724104300000248,45344277,2458207.9443791900,58207.4427778,14.4705572,0.0134997386,0,zg,257.36213480000000,37.590121200000000,0.545000017,-0.0250000004,20180330442755,724,4,3,20.3799992,26.126085,0.0364341326,-0.0369256176,1.95707853E-05,30.0,1.10899997,2
724104300000248,45347535,2458207.9769616136,58207.4753588,14.4398270,0.0134858489,0,zg,257.36214600000000,37.590129700000000,0.537999988,0.0240000002,20180330475336,724,4,3,20.6100006,26.135475,0.0349575318,-0.0360275768,1.67092749E-05,30.0,1.04499996,2
724104300000248,45349776,2458207.9993699910,58207.4977662,14.4567909,0.0134934597,0,zg,257.36212770000000,37.590119100000000,0.330000013,0.0309999995,20180330497720,724,4,3,20.5599995,26.135521,0.0342783220,-0.0271127634,1.57235627E-05,30.0,1.01999998,2
