oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
671211100003798,46021648,2458214.7208544277,58214.2164815,14.1970568,0.0133014033,32768,zr,180.22373820000000,34.813937100000000,0.425999999,0.0270000007,20180406216435,671,11,1,20.2099991,25.3771877,0.0434732065,0.11512737,6.91806781E-05,30.0,1.07099998,1
671211100003798,46123918,2458215.7435183620,58215.2391898,14.2347116,0.0133047532,0,zr,180.22371210000000,34.813971500000000,0.827000022,-0.0500000007,20180407239167,671,11,1,20.5499992,25.9455395,0.0284452662,0.11749358,2.96726812E-05,30.0,1.02800000,3
671211100003798,46223657,2458216.7408581520,58216.2365741,14.2203865,0.0133033711,0,zr,180.22373870000000,34.813952200000000,0.652000010,0.0070000002,20180408236528,671,11,1,21.0599995,26.3302708,0.0250272118,0.12521310,2.27068413E-05,30.0,1.02699995,3
671211100003798,46323717,2458217.7414140850,58217.2371759,14.2082825,0.0133023057,0,zr,180.22372130000000,34.813915500000000,0.723999977,-0.0179999992,20180409237153,671,11,1,21.3500004,26.3371010,0.0269095749,0.10871534,2.64925002E-05,30.0,1.02300000,3
671211100003798,46323812,2458217.7423631405,58217.2381250,14.2045345,0.0133019965,0,zr,180.22371470000000,34.813920800000000,0.541000009,-0.0120000001,20180409238102,671,11,1,21.3700008,26.2413521,0.0247356072,0.11787613,2.22476629E-05,30.0,1.02199996,1
671211100003798,46330817,2458217.8124061855,58217.3081713,14.2159958,0.0133029753,0,zr,180.22372030000000,34.813932900000000,0.722000003,-0.0460000001,20180409308148,671,11,1,21.4799995,26.3398895,0.0236990973,0.12028546,2.06650147E-05,30.0,1.01300001,1
671211100003798,46330910,2458217.8133436420,58217.3091088,14.2109232,0.0133025320,32768,zr,180.22373390000000,34.813935600000000,1.113999963,-0.0680000037,20180409309086,671,11,1,21.0200005,26.0017967,0.0313948840,0.12423779,3.56036580E-05,30.0,1.01400006,3
671211100003798,46424354,2458218.7477325370,58218.2435417,14.2296143,0.0133042457,0,zr,180.22371180000000,34.813939700000000,0.921000004,-0.0240000002,20180410243519,671,11,1,21.2299995,26.3192444,0.0232268889,0.11799501,1.96183191E-05,30.0,1.01400006,3
671211100003798,46425408,2458218.7582759364,58218.2540856,14.2251806,0.0133038200,0,zr,180.22371900000000,34.813936400000000,0.398000002,-0.0260000005,20180410254005,671,11,1,21.2700005,26.3237381,0.0237310566,0.11537299,2.07311441E-05,30.0,1.00600004,2
671211100003798,46429825,2458218.8024405300,58218.2982523,14.2192087,0.0133032631,0,zr,180.22373400000000,34.813936400000000,0.964999974,-0.0070000002,20180410298229,671,11,1,21.2800007,26.2896709,0.0256625898,0.12337448,2.42168062E-05,30.0,1.00699997,3
671211100003798,46521819,2458219.7223382257,58219.2181944,14.2171803,0.0133030796,0,zr,180.22371120000000,34.813950600000000,0.838999987,-0.0410000011,20180411218183,671,11,1,21.1299992,26.3475533,0.0250961985,0.12922032,2.27139572E-05,30.0,1.04200006,2
671211100003798,46524156,2458219.7457051920,58219.2415625,14.2736368,0.0133091863,0,zr,180.22371820000000,34.813948700000000,0.550000012,-0.0280000009,20180411241539,671,11,1,20.6700001,26.1111946,0.0307568330,0.12952353,3.42535059E-05,30.0,1.01300001,3
671211100003798,46526347,2458219.7676138240,58219.2634722,14.3830099,0.0133272400,0,zr,180.22371730000000,34.813960400000000,0.707000017,0.0309999995,20180411263461,671,11,1,21.0200005,26.3231030,0.0269961841,0.12599768,2.65702529E-05,30.0,1.00100005,3
671211100003798,46721597,2458221.7200162075,58221.2159722,14.2209368,0.0133034224,0,zr,180.22375430000000,34.813994200000000,0.768000007,-0.0250000004,20180413215926,671,11,1,20.2500000,25.8581638,0.0360190906,0.12916589,4.69880652E-05,30.0,1.03699994,3
671211100003798,46826236,2458222.7663510060,58222.2623611,14.2203388,0.0133033674,0,zr,180.22373850000000,34.813954400000000,0.805000007,-0.0010000000,20180414262257,671,11,1,20.6900005,26.3252125,0.0296769347,0.12458894,3.20901345E-05,30.0,1.00000000,2
671211100003798,47021761,2458224.7215011950,58224.2176157,14.2417612,0.0133054815,32768,zr,180.22371320000000,34.813940700000000,0.953000009,-0.0270000007,20180416217569,671,11,1,20.2700005,25.4420471,0.0354648344,0.11956730,4.81514508E-05,30.0,1.02400005,1
671211100003798,47022696,2458224.7308525870,58224.2269676,14.2280321,0.0133040920,0,zr,180.22371240000000,34.813949200000000,0.879999995,-0.0570000000,20180416226944,671,11,1,20.9899998,26.1823235,0.0291766766,0.12060737,3.13173114E-05,30.0,1.01400006,3
671211100003798,47023833,2458224.7422176710,58224.2383333,14.3485470,0.0133206295,32768,zr,180.22370240000000,34.813921400000000,16.454000473,-0.9129999876,20180416238310,671,11,1,19.6800003,27.3403015,0.4043962657,0.42025256,3.41341086E-02,30.0,1.00600004,2
671211100003798,47028377,2458224.7876549910,58224.2837731,14.2186890,0.0133032165,0,zr,180.22372520000000,34.813962400000000,1.429000020,-0.0799999982,20180416283669,671,11,1,20.9099998,26.2199268,0.0243303645,0.12924045,2.19546819E-05,30.0,1.00899994,3
671211100003798,47028472,2458224.7886040383,58224.2847222,14.2264442,0.0133039402,0,zr,180.22374070000000,34.813977900000000,0.563000023,-0.0020000001,20180416284699,671,11,1,20.8700008,26.2097015,0.0262518991,0.12512504,2.51336169E-05,30.0,1.00899994,1
671211100003798,47225429,2458226.7580663054,58226.2542940,14.2258863,0.0133038862,0,zr,180.22371460000000,34.813934900000000,0.740000010,-0.0179999992,20180418254271,671,11,1,21.4899998,26.3578968,0.0237872582,0.11121962,2.08495821E-05,30.0,1.00000000,3
671211100003798,47718664,2458231.6901238630,58231.1866435,14.2395086,0.0133052450,0,zr,180.22371370000000,34.813926600000000,0.959999979,0.0040000002,20180423186632,671,11,1,21.3400002,26.3297672,0.0289625134,0.12154350,3.12990924E-05,30.0,1.03999996,3
671211100003798,47727716,2458231.7806391832,58231.2771644,14.2295361,0.0133042382,0,zr,180.22373270000000,34.813968500000000,1.258999944,0.0410000011,20180423277141,671,11,1,20.8700008,26.3417797,0.0257707983,0.12639888,2.46477302E-05,30.0,1.01999998,2
671211100003798,47917760,2458233.6809599970,58233.1776042,14.2164288,0.0133030135,0,zr,180.22371960000000,34.813923100000000,0.763999999,-0.0070000002,20180425177581,671,11,1,20.7600002,26.3516731,0.0278529283,0.12104988,2.84018279E-05,30.0,1.04600000,3
671211100003798,47917906,2458233.6824182034,58233.1790625,14.2173729,0.0133030973,0,zr,180.22371800000000,34.813940800000000,0.326000005,0.0160000008,20180425179039,671,11,1,20.7700005,26.3746204,0.0298875198,0.11705465,3.23587701E-05,30.0,1.04299998,1
671211100003798,48825965,2458242.7623965550,58242.2596528,14.2149343,0.0133028803,0,zr,180.22373680000000,34.813941200000000,0.694000006,-0.0049999999,20180504259630,671,11,1,21.4500008,26.3555470,0.0241664648,0.10626613,2.28704139E-05,30.0,1.03600001,3
671211100003798,48828954,2458242.7922902186,58242.2895486,14.2310925,0.0133043919,0,zr,180.22373030000000,34.813932200000000,1.156999946,-0.0630000010,20180504289514,671,11,1,21.2399998,26.3348179,0.0241560284,0.11134721,2.26255870E-05,30.0,1.09500003,1
671211100003798,48917229,2458243.6749703250,58243.1722917,14.2482653,0.0133061828,0,zr,180.22371910000000,34.813954900000000,2.428999901,-0.0630000010,20180505172280,671,11,1,21.4699993,26.3766556,0.0285530761,0.10273235,2.95138216E-05,30.0,1.01699996,3
671211100003798,49017284,2458244.6754537257,58244.1728472,14.2410889,0.0133054098,0,zr,180.22372180000000,34.813943700000000,0.970000029,0.0260000005,20180506172824,671,11,1,21.3700008,26.3113613,0.0316555575,0.12059061,3.59405094E-05,30.0,1.01400006,3
671211100003798,49117384,2458245.6763762864,58245.1738426,14.2242022,0.0133037269,0,zr,180.22371030000000,34.813936800000000,1.218999982,-0.0240000002,20180507173819,671,11,1,21.3799992,26.2855930,0.0275295246,0.11462761,2.71821191E-05,30.0,1.01100004,3
671211100003798,49117478,2458245.6773137180,58245.1747801,14.2311916,0.0133044012,0,zr,180.22370960000000,34.813938100000000,0.680000007,-0.0179999992,20180507174757,671,11,1,21.1900005,26.1576099,0.0276162960,0.11875255,2.75120401E-05,30.0,1.00999999,1
671211100003798,49223424,2458246.7367034703,58246.2342477,14.1970015,0.0133013986,0,zr,180.22374290000000,34.814000900000000,3.783999920,-0.1860000044,20180508234213,671,11,1,20.9500008,26.3710976,0.0342650637,0.13034926,6.52732851E-05,30.0,1.01800001,3
671211100003798,49323579,2458247.7381800986,58247.2357986,14.1985121,0.0133015150,0,zr,180.22374580000000,34.813965000000000,1.498999953,0.0320000015,20180509235775,671,11,1,21.3099995,26.3471317,0.0261308867,0.12095947,2.51677138E-05,30.0,1.02199996,3
671211100003798,49423717,2458248.7394824913,58248.2371759,14.2386589,0.0133051565,0,zr,180.22373550000000,34.813971000000000,1.855999947,-0.1150000021,20180510237164,671,11,1,21.2600002,26.3423748,0.0269200392,0.12506337,2.69710235E-05,30.0,1.02699995,1
671211100003798,49423811,2458248.7404199215,58248.2381134,14.2053585,0.0133020645,0,zr,180.22373410000000,34.813961800000000,1.634999990,0.0540000014,20180510238102,671,11,1,21.2900009,26.3449402,0.0281583667,0.12220926,2.94307611E-05,30.0,1.02900004,3
671211100003798,49523537,2458249.7376017026,58249.2353704,14.1950121,0.0133012468,0,zr,180.22383180000000,34.814093400000000,3.835999966,-0.0509999990,20180511235370,671,11,1,20.3700008,26.4971256,0.0340019315,0.13431410,4.52290697E-05,30.0,1.02900004,3
671211100003798,49621599,2458250.7181521550,58250.2159954,14.2286911,0.0133041553,0,zr,180.22372890000000,34.814137700000000,0.785000026,0.0439999998,20180512215984,671,11,1,19.6900005,26.3956089,0.0422518626,0.11902256,7.55275105E-05,30.0,1.01100004,3
671211100003798,50019326,2458254.6951128750,58254.1932639,14.2164621,0.0133030154,0,zr,180.22370520000000,34.813943600000000,1.195999980,0.0209999997,20180516193252,671,11,1,21.2999992,26.3564014,0.0244432949,0.12540334,2.20393304E-05,30.0,1.00399995,3
671211100003798,50123928,2458255.7410490853,58255.2392824,14.8348141,0.0135075198,0,zr,180.22371650000000,34.813939700000000,0.481000006,-0.0099999998,20180517239271,671,11,1,21.3799992,26.3386536,0.0248279497,0.11960582,2.25876665E-05,30.0,1.06200004,1
671211100003798,50124114,2458255.7429123380,58255.2411458,14.8235331,0.0135005722,0,zr,180.22372810000000,34.813941600000000,0.644999981,-0.0280000009,20180517241134,671,11,1,21.4200001,26.3513260,0.0245988220,0.11836302,2.22054441E-05,30.0,1.06500006,3
671211100003798,50224575,2458256.7474393426,58256.2457523,14.2239552,0.0133037027,0,zr,180.22372330000000,34.813975000000000,0.614000022,-0.0260000005,20180518245741,671,11,1,21.0699997,26.3345032,0.0249887556,0.12332952,2.29254892E-05,30.0,1.08099997,3
671211100003798,50227848,2458256.7801682290,58256.2784838,14.2415533,0.0133054592,0,zr,180.22372320000000,34.813929400000000,0.989000022,-0.0099999998,20180518278484,671,11,1,21.3899994,26.3580551,0.0225835480,0.10363877,1.83273132E-05,30.0,1.18099999,2
671211100003798,50323489,2458257.7365041566,58257.2348958,14.2313032,0.0133044114,0,zr,180.22370520000000,34.813937800000000,1.031999946,-0.0390000008,20180519234838,671,11,1,21.3099995,26.2929707,0.0264791306,0.12338477,2.58558575E-05,30.0,1.06400001,3
671211100003798,50421197,2458258.7135094440,58258.2119792,14.2205200,0.0133033842,0,zr,180.22373250000000,34.813955800000000,1.011999965,-0.0520000011,20180520211968,671,11,1,21.1599998,26.2800217,0.0253598243,0.12823537,2.32457714E-05,30.0,1.02999997,1
671211100003798,50421291,2458258.7144468687,58258.2129167,14.2185526,0.0133032044,0,zr,180.22372860000000,34.813950300000000,0.882000029,-0.0219999999,20180520212894,671,11,1,21.2099991,26.2740498,0.0271718930,0.12002576,2.65773069E-05,30.0,1.03100002,3
671211100003798,50523653,2458259.7379873250,58259.2365394,14.2296400,0.0133042475,32768,zr,180.22370870000000,34.813962900000000,0.584999979,0.0010000000,20180521236528,671,11,1,17.2500000,23.2922382,0.0605032146,0.20317085,1.96029595E-03,30.0,1.07900000,3
671211100003798,50820177,2458262.7031521270,58262.2017708,14.2570248,0.0133071709,0,zr,180.22375020000000,34.813992500000000,5.048999786,-0.1700000018,20180524201620,671,11,1,20.6800003,27.1158352,0.0335968472,0.13215750,5.47851305E-05,60.0,1.03100002,2
671211100003798,50825207,2458262.7534490037,58262.2520718,14.2400846,0.0133053055,0,zr,180.22372910000000,34.813993000000000,4.183000088,-0.1280000061,20180524251968,671,11,1,20.5799999,27.0877438,0.0381525345,0.12090933,6.33071249E-05,60.0,1.14499998,2
671211100003798,50923403,2458263.7355100750,58263.2340394,14.2289486,0.0133041805,0,zr,180.22372710000000,34.813965000000000,1.143000007,-0.0219999999,20180525233924,671,11,1,20.9099998,27.5555611,0.0313502029,0.12622759,3.61173516E-05,90.0,1.10000002,2
671211100003798,51225111,2458266.7519867860,58266.2511111,14.2013397,0.0133017385,0,zr,180.22371640000000,34.813936800000000,0.755999982,0.0040000002,20180528251100,671,11,1,20.6399994,26.3019085,0.0305238236,0.11909350,3.42057792E-05,30.0,1.17999995,1
671211100003798,51225202,2458266.7529011094,58266.2520255,14.2298326,0.0133042680,0,zr,180.22371700000000,34.813937900000000,0.968999982,-0.0579999983,20180528252014,671,11,1,20.6599998,26.3215122,0.0317076482,0.12675393,3.67207031E-05,30.0,1.18400002,3
671211100003798,51328924,2458267.7900376600,58267.2892477,14.2255964,0.0133038573,0,zr,180.22368940000000,34.813942400000000,1.613000035,0.0219999999,20180529289236,671,11,1,20.4099998,26.3041401,0.0323129520,0.12171210,3.85289204E-05,30.0,1.39199996,3
671211100003798,51518221,2458269.6828439077,58269.1822106,14.2475443,0.0133061046,0,zr,180.22374900000000,34.813962100000000,1.672999978,-0.1110000014,20180531182199,671,11,1,20.9699993,26.3384476,0.0300860256,0.12469631,3.41977793E-05,30.0,1.02999997,3
671211100003798,51518314,2458269.6837813277,58269.1831481,14.2066650,0.0133021725,0,zr,180.22372160000000,34.813965200000000,1.342000008,0.0979999974,20180531183125,671,11,1,20.9200001,26.3544064,0.0311440974,0.12407237,3.68217625E-05,30.0,1.03199995,1
671211100003798,51818206,2458272.6824442437,58272.1820602,14.2191420,0.0133032575,0,zr,180.22372670000000,34.813927200000000,1.430999994,-0.0599999987,20180603182049,671,11,1,21.6000004,26.3209362,0.0280403718,0.10870273,3.00337524E-05,30.0,1.04200006,1
671211100003798,51818299,2458272.6833816640,58272.1829977,14.2223768,0.0133035565,0,zr,180.22371850000000,34.813933700000000,1.315000057,-0.0179999992,20180603182986,671,11,1,21.5699997,26.3111820,0.0303056054,0.11140246,3.51243943E-05,30.0,1.04400003,3
671211100003798,52019983,2458274.7000540060,58274.1998380,14.2212181,0.0133034484,0,zr,180.22371530000000,34.813935400000000,1.226999998,-0.0549999997,20180605199826,671,11,1,21.4400005,26.3530216,0.0236946829,0.11563867,2.14699303E-05,30.0,1.08899999,3
