oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1727110100005161,48849247,2458242.9926219615,58242.492476900000,17.7951317,0.0254097469,0,zg,298.43563880000000,38.645420400000000,0.953000009,-0.0790000036,20180504492465,1727,10,1,20.2900009,26.3319206,0.0152672539,-0.0619898029,4.06925938E-06,30.0,1.023,2
1727110100005161,52043557,2458274.9373244660,58274.435578700000,17.8235054,0.0257866830,32768,zg,298.43563170000000,38.645405600000000,1.006000042,-0.0759999976,20180605435567,1727,10,1,20.5499992,26.0494556,0.0165275708,-0.0618727133,4.73369482E-06,30.0,1.003,2
1727110100005161,52043603,2458274.9377758866,58274.436030100000,17.7976151,0.0254423600,0,zg,298.43563620000000,38.645403600000000,0.486999989,-0.0260000005,20180605436030,1727,10,1,20.5499992,26.0373974,0.0177082438,-0.0528110154,5.38202312E-06,30.0,1.003,2
1727110100005161,56936803,2458323.8712519216,58323.368032400000,17.7802830,0.0252162032,0,zg,298.43563820000000,38.645477900000000,0.927999973,-0.0099999998,20180724368021,1727,10,1,19.9099998,26.3206215,0.0220126566,-0.0056484169,7.96732911E-06,30.0,1.047,2
1727110100005161,56936943,2458323.8726524385,58323.369432900000,17.8059769,0.0255527049,0,zg,298.43562940000000,38.645462100000000,0.824000001,-0.0930000022,20180724369410,1727,10,1,20.0599995,26.2804832,0.0230972599,-0.0214980282,8.79116851E-06,30.0,1.049,2
1727110100005161,57039281,2458324.8960433584,58324.392812500000,17.8521042,0.0261762701,0,zg,298.43560140000000,38.645427000000000,0.296000004,0.0080000004,20180725392789,1727,10,1,19.8500004,26.2149887,0.0192498006,-0.0327012166,6.20129231E-06,30.0,1.105,2
1727110100005161,57039326,2458324.8964947616,58324.393263900000,17.8358231,0.0259532798,0,zg,298.43555680000000,38.645439400000000,0.605000019,-0.0540000014,20180725393264,1727,10,1,19.5699997,26.2136040,0.0306891147,-0.0228286926,1.58180719E-05,30.0,1.106,2
1727110100005161,57735246,2458331.8557491890,58331.352465300000,17.9114990,0.0270172972,32768,zg,298.43562350000000,38.645395200000000,0.524999976,-0.0109999999,20180801352454,1727,10,1,19.5900002,25.5045967,0.1298848093,-0.0877339989,2.75723083E-04,30.0,1.058,2
1727110100005161,57922060,2458333.7238928154,58333.220601900000,17.7805061,0.0252190903,0,zg,298.43562550000000,38.645420600000000,1.407999992,-0.0829999968,20180803220602,1727,10,1,20.9799995,26.2247009,0.0173112936,-0.0363491215,4.86336648E-06,30.0,1.056,2
1727110100005161,57922106,2458333.7243557160,58333.221064800000,17.7885590,0.0253237560,0,zg,298.43562990000000,38.645435300000000,0.495000005,0.0030000000,20180803221053,1727,10,1,20.9500008,26.2188072,0.0179682672,-0.0288227815,5.27579823E-06,30.0,1.055,2
1727110100005161,58230184,2458336.8051360957,58336.301840300000,17.7993374,0.0254650246,0,zg,298.43563730000000,38.645442900000000,1.269999981,-0.1019999981,20180806301806,1727,10,1,20.9300003,26.3507938,0.0162983127,-0.0283932146,4.38195275E-06,30.0,1.011,2
1727110100005161,58230229,2458336.8055874943,58336.302291700000,17.7746162,0.0251430050,0,zg,298.43561190000000,38.645451100000000,0.815999985,-0.0540000014,20180806302292,1727,10,1,20.8999996,26.3369179,0.0198617801,-0.0273524970,6.50827451E-06,30.0,1.011,2
1727110100005161,59628200,2458350.7852143930,58350.282002300000,17.8464317,0.0260982104,32768,zg,298.43556730000000,38.645505000000000,0.805999994,0.0810000002,20180820281979,1727,10,1,20.1399994,26.4105663,0.0269498378,0.0086170947,1.22154343E-05,30.0,1.029,2
1727110100005161,62520104,2458379.7035594940,58379.201041700000,17.8540955,0.0262037572,0,zg,298.43563250000000,38.645442600000000,0.721000016,-0.0799999982,20180918201019,1727,10,1,20.7000008,26.3363686,0.0196973607,-0.0361905694,6.56827478E-06,30.0,1.027,2
1727110100005161,62822759,2458382.7300013187,58382.227592600000,17.7941399,0.0253967382,0,zg,298.43563160000000,38.645410100000000,0.500999987,-0.0379999988,20180921227593,1727,10,1,20.5799999,26.2847576,0.0149375470,-0.0558525585,3.76928233E-06,30.0,1.088,2
1727110100005161,62926287,2458383.7652404120,58383.262870400000,17.7759075,0.0251596477,0,zg,298.43562760000000,38.645398000000000,0.755999982,-0.0590000004,20180922262812,1727,10,1,20.3099995,26.1943588,0.0176317208,-0.0518978536,5.31701789E-06,30.0,1.208,2
1727110100005161,63326408,2458387.7662997604,58387.264085600000,17.8181381,0.0257146601,0,zg,298.43564730000000,38.645413500000000,0.700999975,-0.0419999994,20180926264074,1727,10,1,20.1200008,26.2509880,0.0168711375,-0.0351275094,4.81093230E-06,30.0,1.262,2
1727110100005161,64510326,2458399.6049636416,58399.103263900000,17.8095856,0.0256005768,0,zg,298.43558950000000,38.645421900000000,0.823000014,0.0160000008,20181008103229,1727,10,1,20.4300003,26.2251377,0.0151744178,-0.0432262011,3.83430279E-06,30.0,1.002,2
1727110100005161,67707984,2458431.5799114810,58431.079849500000,17.8267555,0.0258304738,0,zg,298.43564090000000,38.645428000000000,1.292999983,-0.0040000002,20181109079803,1727,10,1,20.0400009,26.2754726,0.0230727103,-0.0361055695,8.83665052E-06,30.0,1.059,2
1727110100005161,81347101,2458567.9692196730,58567.471018500000,17.7761707,0.0251630452,0,zg,298.43566920000000,38.645511500000000,0.880999982,-0.0480000004,20190325471019,1727,10,1,19.3099995,26.0817909,0.0310621504,-0.0068353782,1.60846957E-05,30.0,1.540,1
1727110100005161,89932622,2458653.8285440020,58653.326226900000,17.7728195,0.0251198728,0,zg,298.43561560000000,38.645408900000000,1.029000044,0.0280000009,20190619326215,1727,10,1,20.0100002,26.1913548,0.0175892971,-0.0386730023,5.24056668E-06,30.0,1.094,2
1727110100005161,89932667,2458653.8289953190,58653.326678200000,17.8016548,0.0254955739,0,zg,298.43562220000000,38.645407700000000,0.633000016,0.0109999999,20190619326678,1727,10,1,20.0400009,26.1903610,0.0168290455,-0.0496539176,4.80840026E-06,30.0,1.093,3
1727110100005161,92533167,2458679.8347542323,58679.331678200000,17.8055878,0.0255475547,0,zg,298.43565650000000,38.645417600000000,0.777000010,-0.0120000001,20190715331678,1727,10,1,20.0599995,26.2421608,0.0180207007,-0.0173438825,5.45026478E-06,30.0,1.002,2
1727110100005161,92533212,2458679.8352056420,58679.332129600000,17.8211212,0.0257546436,0,zg,298.43563450000000,38.645406300000000,1.001000047,-0.0509999990,20190715332130,1727,10,1,20.2000008,26.2447853,0.0168134701,-0.0327258632,4.73649925E-06,30.0,1.002,3
1727110100005161,93039282,2458684.8959873600,58684.392824100000,17.7697105,0.0250799358,0,zg,298.43567320000000,38.645438600000000,0.577000022,0.0270000007,20190720392824,1727,10,1,19.9099998,26.2598343,0.0169309787,-0.0410467647,4.86723593E-06,30.0,1.072,2
1727110100005161,93039327,2458684.8964387690,58684.393275500000,17.7763824,0.0251657851,0,zg,298.43560920000000,38.645407600000000,0.998000026,-0.0460000001,20190720393275,1727,10,1,19.9799995,26.2545605,0.0175771099,-0.0462270677,5.28385590E-06,30.0,1.072,3
1727110100005161,97327510,2458727.7781155794,58727.275104200000,17.8240299,0.0257937387,0,zg,298.43563940000000,38.645401000000000,0.453999996,-0.0289999992,20190901275093,1727,10,1,21.4099998,26.2186031,0.0188898332,-0.0882916152,6.04986553E-06,30.0,1.071,2
1727110100005161,98024208,2458734.7449216116,58734.242083300000,19.3513260,0.0673659965,0,zg,298.43563900000000,38.645405800000000,1.009999990,-0.1099999994,20190908242072,1727,10,1,20.2999992,26.2167778,0.0161146391,-0.0278451834,4.37509971E-06,30.0,1.046,2
1727110100005161,98024252,2458734.7453613966,58734.242523100000,19.3235359,0.0660907105,0,zg,298.43558800000000,38.645398600000000,0.695999980,-0.1120000035,20190908242523,1727,10,1,20.2999992,26.2169838,0.0170888416,-0.0263739079,4.93499056E-06,30.0,1.046,3
1727110100005161,100913692,2458763.6386775025,58763.136921300000,17.8285503,0.0258546956,0,zg,298.43563020000000,38.645400700000000,0.610000014,-0.0570000000,20191007136910,1727,10,1,20.8199997,26.2093010,0.0159843117,-0.0704350248,4.36777282E-06,30.0,1.014,2
1727110100005161,100913737,2458763.6391288830,58763.137372700000,17.8164902,0.0256926026,0,zg,298.43564790000000,38.645401300000000,0.463999987,-0.0189999994,20191007137373,1727,10,1,20.8299999,26.2131557,0.0178974830,-0.0659109131,5.44886007E-06,30.0,1.015,3
1727110100005161,125847605,2459012.9781267080,59012.476053200000,17.8147011,0.0256687161,0,zg,298.43562650000000,38.645412500000000,1.386000037,-0.0040000002,20200612476053,1727,10,1,20.7600002,26.3979645,0.0161633119,-0.0572929494,4.42125838E-06,30.0,1.039,3
1727110100005161,128738763,2459041.8906488740,59041.387638900000,17.7744598,0.0251409896,0,zg,298.43563190000000,38.645417200000000,0.449999988,0.0109999999,20200711387639,1727,10,1,20.7700005,26.1303425,0.0238492656,-0.0533220507,9.58045075E-06,30.0,1.027,3
1727110100005161,128834873,2459042.8517690897,59042.348738400000,17.8014946,0.0254934505,0,zg,298.43563680000000,38.645408100000000,0.462000012,0.0439999998,20200712348738,1727,10,1,21.0300007,26.3075657,0.0159314275,-0.0530627780,4.28837029E-06,30.0,1.003,3
1727110100005161,130530292,2459059.8061976195,59059.302928200000,17.8221626,0.0257686358,0,zg,298.43563320000000,38.645410800000000,0.841000021,0.0089999996,20200729302917,1727,10,1,20.7099991,26.3807430,0.0160031561,-0.0513124317,4.27379700E-06,30.0,1.003,3
1727110100005161,130630549,2459060.8087734925,59060.305497700000,17.8137169,0.0256555788,0,zg,298.43560990000000,38.645418700000000,0.814000010,-0.0649999976,20200730305498,1727,10,1,20.4500008,26.3501377,0.0181202479,-0.0431977324,5.56060559E-06,30.0,1.004,3
1727110100005161,130837825,2459062.8815384590,59062.378252300000,17.7903099,0.0253466163,0,zg,298.43563990000000,38.645415100000000,0.488000005,-0.0460000001,20200801378252,1727,10,1,20.2500000,26.3239498,0.0166718718,-0.0432622917,4.59575131E-06,30.0,1.121,3
1727110100005161,131232163,2459066.8249274330,59066.321631900000,17.7698689,0.0250819679,0,zg,298.43561990000000,38.645408700000000,0.737999976,0.0049999999,20200805321632,1727,10,1,19.9500008,26.3732948,0.0164491720,-0.0420498215,4.57802116E-06,30.0,1.030,3
1727110100005161,131339379,2459067.8970919760,59067.393796300000,17.7639847,0.0250066668,0,zg,298.43563530000000,38.645398000000000,0.463000000,0.0030000000,20200806393796,1727,10,1,20.0799999,26.3434658,0.0162668396,-0.0307993405,4.47556022E-06,30.0,1.224,2
1727110100005161,131339427,2459067.8975664760,59067.394270800000,17.8112125,0.0256222151,0,zg,298.43563210000000,38.645395100000000,0.500999987,-0.0280000009,20200806394271,1727,10,1,20.1399994,26.3420067,0.0157024525,-0.0328149684,4.12212376E-06,30.0,1.226,3
1727110100005161,131534473,2459069.8480272214,59069.344733800000,17.7916832,0.0253645685,0,zg,298.43564350000000,38.645399200000000,0.986000001,-0.0430000015,20200808344525,1727,10,1,20.7900009,26.3781586,0.0151000451,-0.0628248528,3.84933401E-06,30.0,1.084,2
1727110100005161,131534519,2459069.8484902200,59069.345196800000,17.8524609,0.0261811893,0,zg,298.43563580000000,38.645403400000000,0.754999995,-0.0520000011,20200808345197,1727,10,1,20.7999992,26.3733234,0.0169229917,-0.0674864650,4.81567895E-06,30.0,1.085,3
1727110100005161,131635621,2459070.8595062075,59070.356215300000,17.8120670,0.0256335922,0,zg,298.43563390000000,38.645421300000000,0.458999991,-0.0130000003,20200809356215,1727,10,1,20.9200001,26.3697186,0.0147009855,-0.0611563995,3.63508593E-06,30.0,1.121,2
1727110100005161,131635668,2459070.8599807080,59070.356689800000,17.8521004,0.0261762068,0,zg,298.43563730000000,38.645392300000000,0.702000022,-0.0189999994,20200809356690,1727,10,1,21.0000000,26.3710117,0.0160586648,-0.0677054971,4.36468554E-06,30.0,1.122,3
1727110100005161,132830111,2459082.8043041260,59082.301111100000,17.7948322,0.0254058056,32768,zg,298.43562610000000,38.645389000000000,0.857999980,0.0689999983,20200821301111,1727,10,1,20.5000000,25.4844112,0.0336778164,-0.0634984672,1.91287054E-05,30.0,1.067,2
1727110100005161,132830157,2459082.8047671188,59082.301574100000,17.7682571,0.0250613056,32768,zg,298.43563590000000,38.645411400000000,0.451000005,-0.0439999998,20200821301574,1727,10,1,20.1800003,25.1686687,0.0715289488,0.0228821989,8.48780983E-05,30.0,1.068,3
1727110100005161,133230349,2459086.8066277634,59086.303495400000,17.8510437,0.0261616446,0,zg,298.43563800000000,38.645409600000000,1.194000006,-0.0769999996,20200825303495,1727,10,1,21.2900009,26.2827625,0.0149199450,-0.0594576448,3.75531909E-06,30.0,1.097,2
1727110100005161,133230395,2459086.8070906560,59086.303958300000,17.8613853,0.0263048112,0,zg,298.43563540000000,38.645398200000000,0.856000006,-0.0020000001,20200825303958,1727,10,1,21.2600002,26.2861862,0.0172188394,-0.0623023920,5.03286356E-06,30.0,1.098,3
1727110100005161,133526005,2459089.7631367450,59089.260057900000,17.8445053,0.0260717925,0,zg,298.43562280000000,38.645408100000000,0.497999996,0.0270000007,20200828260058,1727,10,1,19.9799995,26.2033939,0.0182171408,-0.0256103165,5.84031022E-06,30.0,1.031,2
1727110100005161,133526053,2459089.7636112350,59089.260532400000,17.7729282,0.0251212697,0,zg,298.43564240000000,38.645429000000000,1.169000030,-0.0670000017,20200828260532,1727,10,1,20.0200005,26.2023506,0.0185452513,-0.0231339857,6.00969861E-06,30.0,1.032,3
1727110100005161,133624774,2459090.7508024424,59090.247743100000,17.7559586,0.0249045826,0,zg,298.43564890000000,38.645392600000000,0.777999997,-0.0989999995,20200829247731,1727,10,1,20.3700008,26.2573776,0.0158208571,-0.0476092212,4.30858563E-06,30.0,1.020,2
1727110100005161,133624820,2459090.7512653316,59090.248206000000,17.7987385,0.0254571326,0,zg,298.43562950000000,38.645398200000000,0.419000000,-0.0040000002,20200829248206,1727,10,1,20.3700008,26.2494278,0.0156974159,-0.0406437740,4.29094644E-06,30.0,1.021,3
1727110100005161,133724100,2459091.7440458136,59091.241006900000,17.7799530,0.0252119303,0,zg,298.43562570000000,38.645396000000000,0.902999997,-0.0089999996,20200830240949,1727,10,1,20.4300003,26.3734741,0.0154980561,-0.0532673299,4.13916223E-06,30.0,1.016,2
1727110100005161,133724146,2459091.7445088048,59091.241469900000,17.8096390,0.0256012902,0,zg,298.43564450000000,38.645395000000000,0.740000010,-0.0610000007,20200830241470,1727,10,1,20.4799995,26.3783531,0.0149520906,-0.0546191297,3.91280855E-06,30.0,1.017,3
1727110100005161,133826320,2459092.7662230380,59092.263206000000,17.7939148,0.0253937840,0,zg,298.43561840000000,38.645412500000000,0.500000000,-0.0430000015,20200831263206,1727,10,1,20.3299999,26.3104935,0.0173659436,-0.0502193570,5.24373354E-06,30.0,1.048,2
1727110100005161,133826368,2459092.7666976290,59092.263680600000,17.7669773,0.0250449106,0,zg,298.43564020000000,38.645412900000000,0.810999990,-0.0920000002,20200831263669,1727,10,1,20.2399998,26.3153915,0.0179820806,-0.0403945297,5.56344867E-06,30.0,1.048,3
1727110100005161,134128246,2459095.7854127940,59095.282465300000,17.7836838,0.0252602957,0,zg,298.43562720000000,38.645421100000000,0.722999990,-0.0299999993,20200903282465,1727,10,1,19.9699993,26.2852535,0.0169471763,-0.0409014858,4.84256771E-06,30.0,1.106,2
1727110100005161,134128293,2459095.7858872823,59095.282939800000,17.8038902,0.0255250968,0,zg,298.43562600000000,38.645423300000000,0.632000029,0.0250000004,20200903282928,1727,10,1,19.8400002,26.2845917,0.0165785495,-0.0388231538,4.69384395E-06,30.0,1.107,3
