oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
662214400009698,44318605,2458197.6895385743,58197.186053200000,13.5849457,0.0135619352,33024,zr,111.22389250000000,36.159008900000000,1.13,0.0289999992,20180320186007,662,14,4,20.3700008,27.8731365,0.0234514028,0.0697530061,5.70110433E-06,300.0,1.03400004,3
662214400009698,46013206,2458214.6339440880,58214.132060200000,13.5205288,0.0136359911,256,zr,111.22383760000000,36.159031300000000,6.97,0.4040000141,20180406132037,662,14,4,20.8500004,28.1753788,0.0175425876,0.0898518264,2.96566282E-06,300.0,1.02400005,3
662214400009698,46016149,2458214.6618116520,58214.161493100000,13.6109896,0.0135323443,32768,zr,111.22390540000000,36.158963300000000,0.89,-0.0520000011,20180406161470,662,14,4,18.3700008,24.2141380,0.0450635515,0.0864949077,7.67528254E-05,30.0,1.07400000,1
662214400009698,46017405,2458214.6743682376,58214.174050900000,13.5688982,0.0135802692,32768,zr,111.22389690000000,36.158946400000000,0.67,-0.0350000001,20180406174039,662,14,4,19.3999996,24.9518318,0.0458869599,0.0823528618,2.69390785E-05,30.0,1.10399997,1
662214400009698,46316065,2458217.6622520260,58217.160659700000,13.6011162,0.0135435387,256,zr,111.22388050000000,36.159015000000000,2.66,-0.1059999987,20180409160648,662,14,4,20.8899994,28.3376045,0.0182069801,0.0786775798,3.18676575E-06,300.0,1.09099996,3
662214400009698,46316473,2458217.6647632336,58217.164733800000,13.5943022,0.0135512808,0,zr,111.22390010000000,36.159007700000000,1.50,0.0280000009,20180409164711,662,14,4,20.1200008,25.9357605,0.0313887596,0.0738188922,9.45855481E-06,30.0,1.10099995,1
662214400009698,46318486,2458217.6848885840,58217.184861100000,13.6252394,0.0135162435,32768,zr,111.22388390000000,36.158995400000000,1.56,-0.0230000000,20180409184838,662,14,4,18.9500008,24.8078079,0.0481719002,0.0863107443,4.23552774E-05,30.0,1.16400003,1
662214400009698,46814362,2458222.6431738920,58222.143622700000,13.5918198,0.0135541055,0,zr,111.22382090000000,36.159042300000000,1.10,-0.0040000002,20180414143600,662,14,4,20.2299995,26.1692543,0.0292204805,0.0686079636,8.19872912E-06,30.0,1.08299994,1
662214400009698,47314543,2458227.6445150487,58227.145439800000,13.5850744,0.0135617889,0,zr,111.22389660000000,36.158991000000000,1.09,0.0240000002,20180419145347,662,14,4,20.7299995,26.2023010,0.0210103262,0.0825666636,4.27034865E-06,30.0,1.12399995,1
662214400009698,47715107,2458231.6497762236,58231.151076400000,13.5891047,0.0135571966,0,zr,111.22389820000000,36.159000900000000,1.48,-0.0160000008,20180423151030,662,14,4,20.3099995,26.2096004,0.0251874905,0.0730580464,6.08097389E-06,30.0,1.17999995,1
662214400009698,48915812,2458243.6557478486,58243.158125000000,13.5855417,0.0135612562,0,zr,111.22389910000000,36.159067700000000,0.69,-0.0329999998,20180505158113,662,14,4,20.2399998,26.1502724,0.0278774537,0.0711911842,7.52111191E-06,30.0,1.38499999,1
662214400009698,49515601,2458249.6531400930,58249.156018500000,13.6102266,0.0135332085,32768,zr,111.22388880000000,36.158969400000000,0.83,-0.0579999983,20180511156007,662,14,4,19.6599998,25.5170364,0.0407976620,0.0976909474,1.74228499E-05,30.0,1.49199998,1
662214400009698,50916429,2458263.6607231298,58263.164294000000,13.5981197,0.0135469409,0,zr,111.22389140000000,36.158957000000000,0.55,0.0250000004,20180525164294,662,14,4,20.3099995,27.3217106,0.0231487863,0.0977178365,5.11876169E-06,90.0,2.06599998,2
