oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
686110300027347,45051390,2458205.0120965490,58204.513900500000,12.3121653,0.00887666829,36864,zg,298.52602830000000,33.8106601,0.402999997,0.00200000009,20180327513854,686,10,3,20.6000004,26.3266964,0.0241692942,-0.121686384,5.09739266E-06,30.0,1.26100004,1
686110300027347,45151402,2458206.0122724264,58205.514027800000,12.2988605,0.00885864627,4096,zg,298.52602710000000,33.8106675,0.497999996,0.01999999955,20180328514028,686,10,3,20.9200001,26.2800732,0.0189239923,-0.072799355,3.16430169E-06,30.0,1.24699998,1
686110300027347,45251668,2458207.0149836983,58206.516689800000,12.2867899,0.00884230528,4096,zg,298.52603710000000,33.8106635,0.717999995,0.05000000075,20180329516678,686,10,3,20.2700005,26.0410328,0.0218250360,-0.063285254,4.19768321E-06,30.0,1.22200000,1
686110300027347,45252553,2458207.0238267410,58206.525532400000,12.2971191,0.00885628909,4352,zg,298.52603950000000,33.8106636,1.092000008,0.16500000656,20180329525509,686,10,3,20.5799999,26.2443752,0.0210100561,-0.061039314,3.85285966E-06,30.0,1.18599999,1
686110300027347,45350884,2458208.0071857960,58207.508842600000,12.2146254,0.00874481071,4352,zg,298.52602810000000,33.8106639,0.712000012,-0.05900000036,20180330508831,686,10,3,20.1700001,26.3018723,0.0218443796,-0.054003675,4.17775664E-06,30.0,1.24600005,1
686110300027347,45447569,2458208.9740861254,58208.475694400000,12.2692413,0.00881856680,36864,zg,298.52603580000000,33.8106683,0.527999997,0.04699999839,20180331475683,686,10,3,18.6000004,25.4711342,0.0475233011,-0.024801441,3.24249231E-05,30.0,1.42600000,1
686110300027347,45451219,2458209.0105926980,58208.512199100000,12.2754021,0.00882689841,4096,zg,298.52603280000000,33.8106839,0.586000025,0.05900000036,20180331512130,686,10,3,19.3199997,26.0162182,0.0335433185,-0.026402185,9.90500848E-06,30.0,1.21800005,1
686110300027347,45550700,2458210.0054463870,58209.507002300000,12.2730751,0.00882375147,36864,zg,298.52603990000000,33.8106868,0.735000014,0.05799999833,20180401506979,686,10,3,19.4599991,26.1087856,0.0328891203,-0.021310467,9.27418841E-06,30.0,1.22899997,1
686110300027347,45651276,2458211.0112618550,58210.512766200000,12.2762356,0.00882802624,4352,zg,298.52604400000000,33.8106685,0.888999999,0.07999999821,20180402512755,686,10,3,20.0900002,26.2839336,0.0219197329,-0.047816876,4.17822730E-06,30.0,1.19299996,1
686110300027347,45749212,2458211.9906759330,58211.492129600000,12.2756433,0.00882722437,4096,zg,298.52606050000000,33.8106818,0.216999993,0.00100000005,20180403492118,686,10,3,19.3999996,26.2305088,0.0326243490,-0.042139389,9.30805072E-06,30.0,1.27400005,1
686110300027347,45750703,2458212.0055841203,58211.507037000000,12.2880478,0.00884400867,36864,zg,298.52605000000000,33.8106954,0.338999987,0.00200000009,20180403507025,686,10,3,18.4200001,26.2858658,0.0660225824,-0.075356692,1.06169900E-04,30.0,1.20500004,1
686110300027347,47448528,2458228.9847762105,58228.485289400000,12.2847061,0.00883948524,0,zg,298.52604170000000,33.8106935,0.446999997,0.00200000009,20180420485185,686,10,3,20.5699997,26.2977695,0.0253493804,-0.040907722,5.38723680E-06,30.0,1.11800003,1
686110300027347,47549579,2458229.9953439890,58229.495798600000,12.3214798,0.00888929330,32768,zg,298.52604500000000,33.8106602,0.531000018,0.00899999961,20180421495799,686,10,3,20.8199997,26.3636093,0.0206047278,-0.118150428,3.57971703E-06,30.0,1.08399999,1
686110300027347,47649401,2458230.9936196270,58230.494016200000,12.3164577,0.00888248533,0,zg,298.52603810000000,33.8106723,0.649999976,0.00200000009,20180422493993,686,10,3,20.6399994,25.9393253,0.0221534222,-0.084872201,4.10852772E-06,30.0,1.08099997,1
686110300027347,47745247,2458231.9521361813,58231.452476900000,12.2939787,0.00885203667,0,zg,298.52601040000000,33.8106625,0.616999984,0.03999999911,20180423452442,686,10,3,20.9599991,26.2948093,0.0197500009,-0.062503062,3.23325025E-06,30.0,1.20500004,1
686110300027347,47748641,2458231.9860732825,58231.486412000000,12.2947493,0.00885307975,0,zg,298.52601590000000,33.8106670,0.888999999,0.06199999899,20180423486343,686,10,3,21.0499992,26.3137722,0.0202149805,-0.052173283,3.40657652E-06,30.0,1.09300005,1
686110300027347,47849681,2458232.9965374377,58232.496817100000,12.2841759,0.00883876719,256,zg,298.52604250000000,33.8106774,0.987999976,0.15399999917,20180424496701,686,10,3,21.0400009,26.3000088,0.0190665871,-0.048148248,3.03203979E-06,30.0,1.06400001,1
686110300027347,48046408,2458234.9639212512,58234.464085600000,12.2815542,0.00883521978,0,zg,298.52602710000000,33.8106908,0.754999995,0.07500000298,20180426464062,686,10,3,20.5599995,26.0873241,0.0199703034,-0.041039649,3.30704461E-06,30.0,1.13300002,1
686110300027347,48048571,2458234.9855545340,58234.485717600000,12.2667179,0.00881515350,32768,zg,298.52602360000000,33.8106765,0.273999989,0.04300000146,20180426485694,686,10,3,20.4799995,25.7365646,0.0240132660,-0.030852150,4.84065640E-06,30.0,1.07599998,1
686110300027347,48143321,2458235.9331101864,58235.433217600000,12.2812452,0.00883480348,0,zg,298.52604740000000,33.8106723,0.300999999,0.01200000010,20180427433194,686,10,3,19.8199997,26.2648163,0.0244258624,-0.044651061,5.03346109E-06,30.0,1.24199998,1
686110300027347,48146243,2458235.9623249243,58235.462430600000,12.2932634,0.00885106903,0,zg,298.52603940000000,33.8106786,0.509000003,0.01200000010,20180427462361,686,10,3,19.8799992,26.2828522,0.0251420569,-0.040772576,5.23576909E-06,30.0,1.13000000,1
686110300027347,48242740,2458236.9273584886,58236.427407400000,12.2819672,0.00883577857,0,zg,298.52604980000000,33.8106576,0.481999993,0.02700000070,20180428427396,686,10,3,19.6800003,26.2084789,0.0268434249,-0.038220532,5.89156889E-06,30.0,1.25699997,1
686110300027347,48249811,2458236.9980686936,58236.498113400000,12.2726460,0.00882316940,0,zg,298.52602610000000,33.8106921,0.472000003,0.03999999911,20180428498090,686,10,3,19.9899998,26.2613773,0.0226457957,-0.021057688,4.23875190E-06,30.0,1.04200006,1
686110300027347,48340028,2458237.9002977810,58237.400289400000,12.2874146,0.00884315092,0,zg,298.52602910000000,33.8106670,0.333000004,0.02400000021,20180429400278,686,10,3,19.5599995,26.2218761,0.0296380203,-0.054354366,7.31363252E-06,30.0,1.39900005,1
686110300027347,48348521,2458237.9852333423,58237.485219900000,12.2810965,0.00883460045,0,zg,298.52603120000000,33.8106857,0.694000006,0.05900000036,20180429485197,686,10,3,19.8600006,26.2687836,0.0245714299,-0.032597613,4.97824840E-06,30.0,1.05999994,1
686110300027347,49045439,2458244.9548225050,58244.454398100000,12.2920790,0.00884946529,256,zg,298.52604190000000,33.8106718,0.485000014,0.05900000036,20180506454375,686,10,3,20.6000004,26.2868023,0.0201413222,-0.050271872,3.36658104E-06,30.0,1.08500004,1
686110300027347,49246921,2458246.9697558650,58246.469213000000,12.2856293,0.00884073414,256,zg,298.52604320000000,33.8106897,0.938000023,0.10700000077,20180508469201,686,10,3,20.8600006,26.3073978,0.0191237461,-0.045548055,3.09729239E-06,30.0,1.04400003,1
686110300027347,49339185,2458247.8924488337,58247.391851900000,12.2275047,0.00876218546,256,zg,298.52606120000000,33.8106732,1.029999971,0.00800000038,20180509391840,686,10,3,21.4400005,26.3000679,0.0190510936,-0.064789139,2.99535600E-06,30.0,1.28499997,1
686110300027347,49844133,2458252.9422220066,58252.441331000000,12.2460814,0.00878726691,256,zg,298.52604520000000,33.8106613,1.182000041,0.04800000042,20180514441308,686,10,3,21.4500008,26.3360710,0.0196252633,-0.079863451,3.21418997E-06,30.0,1.06500006,1
686110300027347,50043608,2458254.9370938420,58254.436088000000,12.2984552,0.00885809679,256,zg,298.52602410000000,33.8106828,1.177000046,0.06499999762,20180516436042,686,10,3,21.4300003,26.3182983,0.0205061566,-0.067241177,3.47088530E-06,30.0,1.06500006,1
686110300027347,50142606,2458255.9271272793,58255.426064800000,12.2915020,0.00884868391,0,zg,298.52604580000000,33.8106915,0.588000000,0.04199999943,20180517426053,686,10,3,20.8899994,26.2841434,0.0188777316,-0.036252003,3.02329772E-06,30.0,1.08099997,1
686110300027347,50447596,2458258.9771959353,58258.475960600000,12.3243675,0.00889320858,0,zg,298.52600650000000,33.8107278,1.047000051,0.02099999972,20180520475949,686,10,3,20.7999992,26.2740517,0.0198050141,-0.027849726,3.30431499E-06,30.0,1.00399995,1
686110300027347,50540302,2458259.9043080974,58259.403020800000,12.2671871,0.00881578866,32768,zg,298.52605020000000,33.8106933,0.367000014,0.04500000179,20180521402963,686,10,3,19.6299992,24.7859192,0.0569942743,-0.041693263,2.73743226E-05,30.0,1.11199999,1
686110300027347,50746827,2458261.9696776145,58261.468275500000,12.3566074,0.00893695652,0,zg,298.52599280000000,33.8108232,2.459000111,-0.01700000092,20180523468264,686,10,3,20.5499992,26.2610493,0.0269864164,-0.005221645,8.63584864E-06,30.0,1.00300002,1
686110300027347,50844197,2458262.9434349122,58262.441979200000,12.3842897,0.00897458009,0,zg,298.52606550000000,33.8108100,2.917999983,0.03799999878,20180524441979,686,10,3,20.6900005,26.3022823,0.0247027371,-0.020139122,5.55524139E-06,30.0,1.02199996,1
686110300027347,50944469,2458263.9462096617,58263.444699100000,12.3726006,0.00895868521,0,zg,298.52600630000000,33.8107223,1.062999964,0.01200000010,20180525444699,686,10,3,20.6900005,26.3115997,0.0218426101,-0.023742436,4.01274428E-06,30.0,1.01600003,1
686110300027347,51246517,2458266.9668469727,58266.465173600000,12.5990753,0.00926848222,0,zg,298.52602070000000,33.8107210,0.537000000,0.00200000009,20180528465069,686,10,3,19.7199993,26.2573032,0.0265278071,-0.017257273,6.03322724E-06,30.0,1.00000000,1
686110300027347,51447898,2458268.9807612905,58268.478981500000,12.3784561,0.00896664709,0,zg,298.52604600000000,33.8107002,0.601000011,0.03099999949,20180530478924,686,10,3,19.5599995,26.2714844,0.0275883321,-0.022492277,6.50870379E-06,30.0,1.00300002,1
686110300027347,51746285,2458271.9647928660,58271.462858800000,12.3325081,0.00890424754,0,zg,298.52605220000000,33.8106643,0.282999992,0.00400000019,20180602462859,686,10,3,20.2000008,26.3387585,0.0232134722,-0.108473912,4.75309253E-06,30.0,1.00100005,1
686110300027347,51840006,2458272.9020510204,58272.400069400000,12.5743780,0.00923449453,0,zg,298.52604050000000,33.8106798,1.047000051,0.09000000358,20180603400046,686,10,3,20.5200005,26.2749157,0.0192739498,-0.047466982,3.26192048E-06,30.0,1.04100001,1
686110300027347,51946101,2458273.9630534370,58273.461018500000,12.2747469,0.00882601179,256,zg,298.52603060000000,33.8106842,0.945999980,0.08200000226,20180604461007,686,10,3,20.5699997,26.3051262,0.0199797768,-0.040329993,3.45614740E-06,30.0,1.00100005,1
686110300027347,52040097,2458274.9030538644,58274.400972200000,12.3458309,0.00892232545,256,zg,298.52606350000000,33.8106793,0.888000011,-0.02199999988,20180605400972,686,10,3,21.0100002,26.3292675,0.0186584387,-0.065546304,3.05155277E-06,30.0,1.03199995,1
686110300027347,52144144,2458275.9435796575,58275.441446800000,12.3045740,0.00886638556,256,zg,298.52603290000000,33.8106544,0.865000010,0.05700000003,20180606441435,686,10,3,20.9599991,26.3491001,0.0178301837,-0.080582269,2.85466490E-06,30.0,1.00000000,1
686110300027347,52237160,2458276.8737868910,58276.371608800000,12.4824657,0.00910846516,0,zg,298.52603620000000,33.8106638,0.384000003,-0.00000000000,20180607371505,686,10,3,21.2700005,26.3333359,0.0176636185,-0.087978996,2.61414812E-06,30.0,1.07400000,1
686110300027347,52337072,2458277.8729553530,58277.370729200000,12.2887974,0.00884502195,256,zg,298.52605550000000,33.8106654,0.799000025,-0.01899999939,20180608370729,686,10,3,21.3099995,26.2814980,0.0174060073,-0.071300611,2.55239365E-06,30.0,1.07000005,1
686110300027347,52441239,2458278.9146714616,58278.412395800000,12.1853733,0.00870538317,256,zg,298.52605630000000,33.8106699,1.103000045,-0.02800000086,20180609412373,686,10,3,21.3199997,26.3102264,0.0186861996,-0.059980623,2.91902757E-06,30.0,1.00899994,1
686110300027347,52537040,2458279.8727257030,58279.370405100000,12.3197489,0.00888694543,0,zg,298.52603790000000,33.8106695,0.250000000,0.00800000038,20180610370405,686,10,3,21.0200005,26.2915840,0.0192182362,-0.073224284,3.12583370E-06,30.0,1.05999994,1
686110300027347,52640829,2458280.9106672853,58280.408298600000,12.0239496,0.00848869886,256,zg,298.52608110000000,33.8106517,2.555999994,0.06199999899,20180611408125,686,10,3,21.5499992,26.3540459,0.0208202843,-0.071400076,3.66720769E-06,30.0,1.00800002,1
686110300027347,52839344,2458282.8959078486,58282.393449100000,12.2985630,0.00885824300,0,zg,298.52604530000000,33.8106833,0.521000028,0.04199999943,20180613393287,686,10,3,21.1800003,26.1836014,0.0186623931,-0.056689832,3.01221053E-06,30.0,1.01499999,1
686110300027347,52943498,2458283.9374933904,58283.434988400000,12.2848215,0.00883964263,256,zg,298.52604940000000,33.8106700,0.651000023,0.05600000173,20180614434931,686,10,3,21.2099991,26.3278999,0.0172808450,-0.056080151,2.50333574E-06,30.0,1.00199997,1
686110300027347,53039289,2458284.8954403773,58284.392893500000,12.2437954,0.00878417958,32768,zg,298.52604660000000,33.8106675,0.597000003,0.03700000048,20180615392789,686,10,3,20.1599998,25.1218758,0.0841883197,-0.076975644,5.90571726E-05,30.0,1.01100004,1
686110300027347,53142151,2458285.9241073704,58285.421516200000,12.3165016,0.00888254493,256,zg,298.52602890000000,33.8106764,0.344000012,0.03200000152,20180616421482,686,10,3,21.5000000,26.3478909,0.0179355983,-0.072426394,2.73616342E-06,30.0,1.00000000,1
686110300027347,53242162,2458286.9242539355,58286.421620400000,12.3005810,0.00886097644,256,zg,298.52603700000000,33.8106619,0.192000002,0.00100000005,20180617421493,686,10,3,21.3799992,26.3655758,0.0182412677,-0.077833407,2.75868297E-06,30.0,1.00100005,1
686110300027347,53340221,2458287.9048849903,58287.402210600000,12.2876320,0.00884344615,0,zg,298.52602630000000,33.8106967,0.273999989,0.00499999989,20180618402199,686,10,3,20.6499996,26.3132439,0.0212396774,-0.051558331,3.85422845E-06,30.0,1.00199997,1
686110300027347,53541184,2458289.9145962764,58289.411840300000,12.2935762,0.00885149185,0,zg,298.52603150000000,33.8107018,0.583000004,0.00999999978,20180620411782,686,10,3,20.7999992,26.3107986,0.0200986937,-0.031201607,3.39145299E-06,30.0,1.00000000,1
