oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1686316300062097,91845814,2458672.9613269805,58672.458148100000,17.3453178,0.0227943212,0,zi,310.97027080000000,32.134044500000000,1.53299999,0.0120000001,20190708458148,1686,16,3,20.6700001,25.3813171,0.0163045432,0.198008314,1.21131807E-05,30.0,1.04400003,2
1686316300062097,92931199,2458683.8155753870,58683.311990700000,17.3554192,0.0229120124,0,zi,310.97028030000000,32.134037400000000,1.75100005,0.1030000001,20190719311991,1686,16,3,20.3099995,25.3884201,0.0167440437,0.179480374,1.29020045E-05,30.0,1.06099999,2
1686316300062097,94540430,2458699.9082813654,58699.404305600000,17.2991409,0.0222706087,32768,zi,310.97027730000000,32.134024200000000,1.20500004,0.0549999997,20190804404306,1686,16,3,20.2900009,25.2351418,0.0772541836,0.143257678,2.75575207E-04,30.0,1.08399999,2
1686316300062097,98030912,2458734.8129778504,58734.309120400000,17.3160973,0.0224602260,0,zi,310.97028160000000,32.134023400000000,1.29900002,0.0820000023,20190908309120,1686,16,3,20.0599995,25.3730984,0.0158972144,0.175546810,1.16331048E-05,30.0,1.08500004,2
1686316300062097,131731259,2459071.8166498044,59071.312592600000,17.3244953,0.0225552972,0,zi,310.97027510000000,32.134042300000000,1.14400005,0.0480000004,20200810312593,1686,16,3,20.4599991,25.5224953,0.0168184917,0.187378064,1.28673537E-05,30.0,1.00199997,2
1686316300062097,131831097,2459072.8150374910,59072.310972200000,17.2917461,0.0221888777,0,zi,310.97027570000000,32.134037600000000,1.96000004,-0.0399999991,20200811310972,1686,16,3,20.8400002,25.5097466,0.0165222939,0.186668605,1.25006809E-05,30.0,1.00199997,2
1686316300062097,132332745,2459077.8315428663,59077.327453700000,17.2447433,0.0216827765,32768,zi,310.97029800000000,32.134084900000000,0.90200001,0.0289999992,20200816327454,1686,16,3,18.8500004,23.9397430,0.1263850331,0.447191775,7.51917541E-04,30.0,1.01600003,2
1686316300062097,132528718,2459079.7912783613,59079.287187500000,17.3354378,0.0226803124,32768,zi,310.97027140000000,32.134061800000000,1.16900003,0.0719999969,20200818287188,1686,16,3,20.7099991,25.4474392,0.0235874616,0.210375369,2.51523579E-05,30.0,1.00199997,2
1686316300062097,132628934,2459080.7934303577,59080.289340300000,17.3131924,0.0224275365,0,zi,310.97025310000000,32.134043900000000,1.35800004,0.0260000005,20200819289317,1686,16,3,20.4099998,25.4061928,0.0170301627,0.195996091,1.30674498E-05,30.0,1.00199997,2
1686316300062097,133130407,2459085.8081431817,59085.304074100000,17.3818321,0.0232251454,0,zi,310.97027680000000,32.134057500000000,0.62800002,0.0689999983,20200824304074,1686,16,3,20.6499996,25.4668331,0.0197045580,0.202510342,1.77323363E-05,30.0,1.01499999,2
1686316300062097,133323829,2459087.7423520777,59087.238298600000,17.2523499,0.0217631310,0,zi,310.97025550000000,32.134051700000000,1.20099998,0.0659999996,20200826238160,1686,16,3,20.2199993,25.4213505,0.0193494968,0.193232626,1.69527193E-05,30.0,1.01600003,2
1686316300062097,133424947,2459088.7535228655,59088.249479200000,17.3513145,0.0228640586,0,zi,310.97029070000000,32.134041400000000,0.92299998,0.0680000037,20200827249456,1686,16,3,20.1000004,25.4043140,0.0186895393,0.187585428,1.59388619E-05,30.0,1.00600004,2
1686316300062097,133928873,2459093.7927163304,59093.288738400000,17.3287354,0.0226035863,0,zi,310.97026820000000,32.134053600000000,1.06099999,0.0280000009,20200901288738,1686,16,3,19.7700005,25.4977360,0.0178993624,0.184897318,1.65396814E-05,30.0,1.02100003,2
