oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1404110400002207,67639314,2458430.8955996665,58430.393148100000,14.9359026,0.0124166254,0,zg,106.783689,-5.3591676000000000,0.656000018,-0.0299999993,20181108393137,1404,10,4,21.1399994,26.2063961,0.0154056083,-0.0451442972,4.60774072E-06,30.0,1.60899997,2
1404110400002207,68445574,2458438.9588025343,58438.455740700000,14.9251060,0.0123993075,0,zg,106.783675,-5.3591500000000000,0.556999981,-0.0439999998,20181116455706,1404,10,4,21.1700001,26.2454472,0.0146808103,-0.0522026941,4.07699417E-06,30.0,1.32000005,2
1404110400002207,68545462,2458439.9577632540,58439.454629600000,14.9416552,0.0124259060,0,zg,106.783672,-5.3591633000000000,0.958000004,-0.0430000015,20181117454618,1404,10,4,21.0900002,26.0840416,0.0160967410,-0.0609763414,4.91420633E-06,30.0,1.32000005,2
1404110400002207,68932564,2458443.8290512530,58443.325648100000,14.9703979,0.0124728093,0,zg,106.783652,-5.3591404000000000,1.003999949,0.0340000018,20181121325637,1404,10,4,20.0000000,26.1346893,0.0184815899,-0.0543863550,6.40701228E-06,30.0,1.93599999,2
1404110400002207,138845196,2459142.9528744940,59142.451967600000,14.9452324,0.0124316942,0,zg,106.783692,-5.3591527000000000,0.723999977,0.0179999992,20201020451968,1404,10,4,21.3199997,26.2420540,0.0148722902,-0.0488051288,4.15145723E-06,30.0,1.52300000,2
1404110400002207,138845243,2459142.9533375350,59142.452430600000,14.9451885,0.0124316234,0,zg,106.783691,-5.3591506000000000,0.572000027,-0.0419999994,20201020452431,1404,10,4,21.3099995,26.2380142,0.0160140153,-0.0380581170,4.80560993E-06,30.0,1.51999998,3
1404110400002207,139049523,2459144.9963161460,59144.495231500000,15.1080761,0.0127105992,0,zg,106.783677,-5.3591637000000000,0.374000013,0.0410000011,20201022495231,1404,10,4,21.5799999,26.2973156,0.0165174417,-0.0557324849,5.30910711E-06,30.0,1.33000004,2
1404110400002207,139049569,2459144.9967790856,59144.495694400000,15.0941229,0.0126854628,0,zg,106.783686,-5.3591521000000000,0.945999980,0.0659999996,20201022495694,1404,10,4,21.7000008,26.2922993,0.0156262331,-0.0557341240,4.69568795E-06,30.0,1.32900000,3
1404110400002207,139945608,2459153.9579353044,59153.456088000000,14.9547577,0.0124471746,0,zg,106.783672,-5.3591572000000000,0.632000029,-0.0430000015,20201031456088,1404,10,4,19.8199997,26.3279724,0.0185520444,-0.0486498773,6.58082490E-06,30.0,1.36699998,2
1404110400002207,139945656,2459153.9584098444,59153.456562500000,14.9457798,0.0124325808,0,zg,106.783669,-5.3591455000000000,0.653999984,-0.0480000004,20201031456563,1404,10,4,19.9599991,26.3219643,0.0172112714,-0.0451553017,5.67745383E-06,30.0,1.36600006,3
