oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1681114100007015,49248964,2458246.9916888303,58246.489641200000,17.9378929,0.0236628763,0,zg,278.2008869,33.026459700000000,1.00899994,-0.0260000005,20180508489618,1681,14,1,20.7900009,26.2871838,0.0187135283,-0.026291715,7.32905119E-06,30.0,1.01100004,2
1681114100007015,52041101,2458274.9140789100,58274.411018500000,18.0175018,0.0248436499,0,zg,278.2008792,33.026444700000000,0.66000003,-0.0199999996,20180605411007,1681,14,1,21.2399998,26.2564087,0.0157002360,-0.050043695,5.23769359E-06,30.0,1.00999999,2
1681114100007015,52041146,2458274.9145303210,58274.411469900000,18.0037270,0.0246330611,0,zg,278.2008881,33.026447400000000,0.87000000,-0.0140000004,20180605411458,1681,14,1,21.2099991,26.2925568,0.0155103132,-0.052460387,5.08862968E-06,30.0,1.00999999,2
1681114100007015,52943731,2458283.9405756200,58283.437314800000,18.1979942,0.0278636999,0,zg,278.2008899,33.026434400000000,0.88000000,-0.0509999990,20180614437315,1681,14,1,21.5300007,26.2811546,0.0150241265,-0.048737783,4.78205675E-06,30.0,1.08599997,2
1681114100007015,52943777,2458283.9410386270,58283.437777800000,18.2278862,0.0284134857,0,zg,278.2008909,33.026450900000000,0.48600000,-0.0040000002,20180614437766,1681,14,1,21.5900002,26.2762241,0.0144360950,-0.042337392,4.45564865E-06,30.0,1.08700001,2
1681114100007015,56928943,2458323.7927050535,58323.289432900000,18.0114288,0.0247504804,0,zg,278.2009108,33.026456100000000,0.57499999,-0.0599999987,20180724289421,1681,14,1,20.2000008,26.2376747,0.0232550874,-0.031205107,1.12670650E-05,30.0,1.02100003,2
1681114100007015,56928988,2458323.7931564446,58323.289884300000,17.9437294,0.0237465091,0,zg,278.2008839,33.026455700000000,1.06400001,-0.1230000034,20180724289884,1681,14,1,20.1900005,26.2385902,0.0226188675,-0.030236144,1.06140060E-05,30.0,1.02199996,2
1681114100007015,57622358,2458330.7267162940,58330.223588000000,18.0042572,0.0246411208,0,zg,278.2008574,33.026473700000000,1.01800001,0.0270000007,20180731223576,1681,14,1,20.4699993,26.1857777,0.0343989395,-0.020547329,2.48836532E-05,30.0,1.00500000,2
1681114100007015,57622403,2458330.7271676830,58330.224039400000,18.0310631,0.0250536092,32768,zg,278.2008617,33.026477900000000,0.79299998,-0.0890000015,20180731224039,1681,14,1,20.4799995,26.1297379,0.0640917271,-0.007731970,8.63438618E-05,30.0,1.00500000,2
1681114100007015,57921413,2458333.7171856766,58333.214131900000,17.9705868,0.0241372716,0,zg,278.2009005,33.026456100000000,0.48500001,-0.0590000004,20180803214097,1681,14,1,21.3199997,26.2096443,0.0172951203,-0.031040538,6.27939198E-06,30.0,1.00500000,2
1681114100007015,57921459,2458333.7176486620,58333.214594900000,17.9524765,0.0238727126,0,zg,278.2008674,33.026468200000000,1.25199997,-0.1010000035,20180803214583,1681,14,1,21.2099991,26.2104416,0.0181766171,-0.026651109,6.98060694E-06,30.0,1.00500000,2
1681114100007015,58230552,2458336.8084898433,58336.305520800000,17.9651699,0.0240576733,0,zg,278.2008969,33.026448700000000,0.79000002,-0.0240000002,20180806305509,1681,14,1,21.4300003,26.2769070,0.0167745166,-0.034010276,5.87701470E-06,30.0,1.12199998,2
1681114100007015,58230598,2458336.8089528284,58336.305983800000,18.0291786,0.0250242688,0,zg,278.2008631,33.026445000000000,0.76999998,-0.0599999987,20180806305972,1681,14,1,21.3700008,26.2782707,0.0167505108,-0.031498510,5.92169818E-06,30.0,1.12399995,2
1681114100007015,81346412,2458567.9638399715,58567.464120400000,17.8940258,0.0230486672,0,zg,278.2009301,33.026484300000000,0.76200002,-0.0130000003,20190325464028,1681,14,1,19.6200008,26.1447639,0.0322745815,-0.017305830,2.14929405E-05,30.0,1.25500000,1
